Mach Number,Altitude (m),Airspeed (m/s),Lift Force (N),Thrust (N),Fuel Flow Rate (kg/s),Wing Area (m²),Bypass Ratio,Flight Regime
1.9106106106106107,14294.294294294294,643.3499104866554,16921.408123842964,7371.833126421656,3.7843255892539616,45.290985689377386,9.588517134147011,Supersonic
1.9125125125125124,14309.309309309308,657.4730772746204,17060.704418263176,7693.839405685351,3.6258194896042206,45.579478663754486,9.899456424731914,Supersonic
1.9144144144144144,14324.324324324325,650.490145008938,17103.070253879156,6958.568286995792,3.5135567913662262,44.6344272450598,9.849422106086433,Supersonic
1.9163163163163164,14339.33933933934,657.1340267054882,18101.433260799622,7773.1579083236165,3.5133359497356116,42.079215067846675,9.920576763135752,Supersonic
1.9182182182182181,14354.354354354355,653.9078209260828,16359.69042053818,7534.312123932769,3.5680329066659686,43.88863438546183,9.730027367584201,Supersonic
1.9201201201201201,14369.36936936937,655.1246069366098,19009.71510767084,7189.393774194677,3.5562299879780053,45.7913358110642,9.88087641395603,Supersonic
1.922022022022022,14384.384384384384,656.3363238886486,17982.182558687182,7606.752110220949,3.694716410586029,44.14293582743325,9.676936005460067,Supersonic
1.9239239239239239,14399.399399399399,656.3726769342206,17579.086924532046,6939.8837180482815,3.6045275028602903,44.99387479217486,10.18253550978909,Supersonic
1.9258258258258258,14414.414414414414,657.9943945801185,17453.333780472636,7030.123229019176,3.515575564847886,43.78013578538906,9.61496832345308,Supersonic
1.9277277277277278,14429.429429429429,662.0731900780896,17636.871131522923,7100.606266211273,3.78063566010717,42.73255950446451,10.204242669074846,Supersonic
1.9296296296296296,14444.444444444445,657.0566799225813,17767.96862159708,7130.195576469684,3.5993752775964665,44.111280200227135,9.79586647830677,Supersonic
1.9315315315315316,14459.45945945946,660.2657395086633,17843.32851369575,6977.627301766519,3.674181264894187,44.7788864798643,9.519492416680848,Supersonic
1.9334334334334333,14474.474474474475,656.9186888959313,17811.836267035756,7667.225220428897,3.5393274994056743,43.35080275514216,10.07391617039802,Supersonic
1.9353353353353353,14489.48948948949,665.2146000912614,17592.137687974973,7228.349685895057,3.6393145657774557,43.99978648606835,9.831186283684998,Supersonic
1.9372372372372373,14504.504504504504,655.2786991503643,17461.991450506994,7417.463202218776,3.6369668549701752,42.9631775093934,9.98193653138776,Supersonic
1.939139139139139,14519.51951951952,668.3120094718613,17498.337332147217,7146.312007493312,3.4197437794990933,46.07025876773754,10.062188601125936,Supersonic
1.941041041041041,14534.534534534534,659.7531642007323,17489.833147110945,6776.9421329585675,3.813089072607626,43.968726774028354,9.890714233952128,Supersonic
1.942942942942943,14549.549549549549,653.4467250900103,18167.48564903413,7409.8460363462555,3.7434788605066696,46.60856274711871,9.710380659866267,Supersonic
1.9448448448448448,14564.564564564565,661.8877693218011,17910.692275054345,6760.858041908601,3.577547735652668,46.74157022425981,10.029677210068384,Supersonic
1.9467467467467467,14579.57957957958,658.4886356065194,16157.032909895088,7319.6500264146,3.5098931460745346,44.34589852038486,9.84039134173116,Supersonic
1.9486486486486487,14594.594594594595,666.7437582854841,17968.49092880542,6935.451434296103,3.6577291343533282,42.97381338766546,9.983117509667629,Supersonic
1.9505505505505505,14609.60960960961,659.9240672906752,17751.221951213243,7947.834451420894,3.634495595767265,41.3766586889055,9.420905536893358,Supersonic
1.9524524524524525,14624.624624624625,661.6029166677599,17657.812788944215,7630.766174009774,3.6642455735350015,42.316468914984334,9.946753700759329,Supersonic
1.9543543543543545,14639.63963963964,655.0327768257529,17486.221253936037,7394.7892004445075,3.6506892711509407,42.48279130619556,9.735345898034057,Supersonic
1.9562562562562562,14654.654654654654,662.8655955308817,18255.8501537868,7747.880772065169,3.685008483314977,46.63026700375482,10.199430696204475,Supersonic
1.9581581581581582,14669.669669669669,653.654377140629,18180.870338168534,7120.579681234754,3.7819678071764185,44.755318462422,9.999091944052294,Supersonic
1.96006006006006,14684.684684684684,658.5009063029917,17333.981586508617,7543.223993781208,3.6969004106029546,45.18500738673858,9.928151729350038,Supersonic
1.961961961961962,14699.6996996997,670.8691403477885,17937.259877296,7445.829016001499,3.537977393051949,41.288988106216934,9.98314788455593,Supersonic
1.963863863863864,14714.714714714715,671.642714506968,17261.218679776404,7470.797615991693,3.7820520810670413,42.84168899481275,9.691903421016248,Supersonic
1.9657657657657657,14729.72972972973,670.4876481692852,17070.551277965897,7779.003347329327,3.812710104997477,45.988277322327086,10.221948635402907,Supersonic
1.9676676676676677,14744.744744744745,664.172126291361,17460.31506137869,7622.750633836944,3.9667071749527096,45.10683784525056,10.301277086686385,Supersonic
1.9695695695695696,14759.75975975976,669.4150968729438,18218.183723178365,7495.325807556216,3.542004951030395,44.4748877776673,9.987291410818353,Supersonic
1.9714714714714714,14774.774774774774,670.2822876048474,18276.862822988343,6917.948183545925,3.681495408522235,45.5619782526149,10.232495128129143,Supersonic
1.9733733733733734,14789.78978978979,665.1551235009842,18070.156323662257,7132.1062315362815,3.451850189741161,47.187430442937455,9.806290480385615,Supersonic
1.9752752752752754,14804.804804804804,679.1105851024294,18189.474820350926,7389.013145747108,3.718227828550834,44.42118905744718,9.766403112580829,Supersonic
1.9771771771771771,14819.81981981982,676.6270516931186,18098.329383797718,7459.543243814526,3.6109457359490884,44.87582647575887,9.939716481277316,Supersonic
1.979079079079079,14834.834834834835,671.7820660177387,17532.812755942075,7098.1761198350605,3.860963198101114,45.079686168887754,10.024225444910817,Supersonic
1.980980980980981,14849.84984984985,673.6679627285063,18082.82813920384,8166.4459456164695,3.5940099744696137,48.397974262720794,9.86414560669432,Supersonic
1.9828828828828828,14864.864864864865,675.222094219918,18280.38494279402,7903.5668652247205,3.505406020527598,41.679794432200296,10.056202286722344,Supersonic
1.9847847847847848,14879.87987987988,664.6181524847054,18270.63915840028,7634.9898504720995,3.630050803106925,45.87268237003106,10.015632250769038,Supersonic
1.9866866866866866,14894.894894894895,674.2375865608705,18501.263492544127,7481.671118445183,3.4824812529083156,44.69466349372827,9.760398705001847,Supersonic
1.9885885885885886,14909.90990990991,672.7101988801311,18274.27204372065,7402.10307479542,3.7579928283336135,45.736043475162155,10.069524369256111,Supersonic
1.9904904904904905,14924.924924924924,671.7586667172922,18109.157537204224,7185.895933464802,3.4792274311101035,43.918846073912825,10.144177119975776,Supersonic
1.9923923923923923,14939.93993993994,676.0079119489836,18481.82186590496,7500.421332732836,3.6914343467069046,44.85047637763625,10.011471040695255,Supersonic
1.9942942942942943,14954.954954954956,687.0484926943077,17946.79943043553,7560.208644925708,3.483660259455822,46.01005881214118,10.213412503535222,Supersonic
1.9961961961961963,14969.96996996997,681.9109210130418,17532.436047759515,7116.060415944102,3.66226451384063,49.63132726352772,9.745107829889196,Supersonic
1.998098098098098,14984.984984984985,676.4974584044394,17905.153204714803,7594.547219467763,3.8614849627276007,46.193035265084085,10.087884378720664,Supersonic
2.0,15000.0,682.8629139067808,17627.548677596777,7453.422285352575,3.7360647891435796,43.72790160295424,9.765943858720645,Supersonic
